datetime,peercoin,namecoin,litecoin,bitcoin,feathercoin,primecoin,ripple,nxt,dogecoin,omni,vertcoin,digibyte,reddcoin,dash,counterparty,monacoin,gulden,einsteinium,groestlcoin,maidsafecoin,monero,cloakcoin,nav-coin,digitalnote,stealth,viacoin,bitshares,iocoin,stellar,syscoin,emercoin,gamecredits,verge,blocknet,nexus,gridcoin,nem,aeon,ethereum,siacoin,expanse,factom,decred,pivx,lisk,digixdao,steem,dnotes,parallelcoin,dimecoin,bytecoin-bcn,augur,ubiq,boolberry,global-currency-reserve,waves,ardor,ethereum-classic,stratis,neo,pluton,singulardtv,zcoin,zcash,zclassic,golem-network-tokens,wings,komodo,melon,nano,ark,edgeless,skycoin,rlc,trust,bitcore,gnosis-gno,lunyr,monolith,humaniq,aragon,qtum,sumokoin,basic-attention-token,aeternity,zencash,metaverse,eboostcoin,quantum-resistant-ledger,mobilego,iota,mysterium,more-coin,zrcoin,bancor,numeraire,gxchain,funfair,status,ergo
2020-02-11 00:00:00+00:00,104735.0,1601.0,4742120918.0,37648059389.0,4681.0,3822.0,2383677083.0,2243607.0,169747135.0,98.0,761565.0,1417277.0,69768.0,880829792.0,0.0,19976698.0,15299.0,1800987.0,1607698.0,336431.0,145122272.0,50781.0,328170.0,10143.0,3725.0,186517.0,14434223.0,2420.0,518483533.0,597109.0,13327.0,87228.0,6279605.0,40565.0,379653.0,303.0,58294160.0,1522.0,16964695963.0,3409774.0,10120.0,2385720.0,95491918.0,7352285.0,39439346.0,988052.0,3216699.0,0.0,152.0,1087.0,50200.0,28401652.0,3238.0,21683.0,4969.0,164905467.0,3194848.0,2623748665.0,3686419.0,827216001.0,1159.0,156592.0,20469258.0,600334077.0,3050.0,4353862.0,90886.0,8847732.0,35006.0,11132243.0,6976979.0,1005.0,572632.0,1466645.0,527.0,9559.0,73012.0,4851634.0,50738.0,76471.0,213406.0,535920733.0,240633.0,145429969.0,22866698.0,2168802.0,2290675.0,9.0,272054.0,486049.0,42128301.0,380.0,868.0,159211.0,24710923.0,819680.0,18089828.0,798200.0,44065255.0,168806.0
2020-02-12 00:00:00+00:00,66265.0,6000.0,5698394996.0,43444303830.0,4629.0,11017.0,4092615343.0,2534507.0,179777324.0,99.0,2567327.0,2378840.0,386839.0,985126296.0,3878.0,45395536.0,29027.0,4659473.0,3602575.0,322332.0,188485616.0,47824.0,258888.0,5755.0,11053.0,264723.0,12990228.0,5820.0,733681218.0,1727999.0,9608.0,92042.0,5415530.0,44541.0,256822.0,532.0,63123076.0,1854.0,24528619822.0,5053810.0,4188.0,2181695.0,128289268.0,1734400.0,19621311.0,1420390.0,4058941.0,2035.0,178.0,1359.0,28100.0,33603690.0,3479.0,21063.0,6613.0,110852626.0,4411895.0,2559323583.0,3717772.0,972135685.0,493.0,251419.0,23932827.0,838981498.0,5557.0,7845400.0,92496.0,7429429.0,73258.0,9968460.0,8677810.0,7663.0,774118.0,1484172.0,960.0,11376.0,159495.0,5467892.0,48420.0,92853.0,101298.0,584580281.0,154263.0,152130079.0,20405836.0,2550563.0,1555547.0,169.0,306274.0,660504.0,42078416.0,3811.0,95.0,91493.0,24974594.0,576353.0,9702654.0,692599.0,42926543.0,192396.0
2020-02-13 00:00:00+00:00,91139.0,3170.0,6577270475.0,49354639771.0,5484.0,9209.0,6468215162.0,2474474.0,167179407.0,244.0,1802206.0,1723781.0,195416.0,1014128531.0,4870.0,28852561.0,11994.0,5026884.0,6170254.0,298926.0,157406279.0,46482.0,413600.0,35519.0,15869.0,179199.0,29742248.0,2847.0,847910222.0,1114335.0,8511.0,114480.0,9366990.0,50466.0,285427.0,799.0,64706488.0,4568.0,25798267086.0,7410885.0,4277.0,1771447.0,137547162.0,689805.0,15695374.0,1509635.0,6646430.0,23572.0,55.0,814.0,63046.0,32564635.0,8286.0,18576.0,23690.0,82654979.0,6204230.0,3267332586.0,2032843.0,1092750807.0,1446.0,127205.0,27081500.0,892676870.0,6515.0,7013744.0,103045.0,9917043.0,53347.0,7384761.0,3679774.0,12863.0,977196.0,815779.0,612.0,13344.0,184200.0,5091639.0,31037.0,87605.0,40193.0,660078160.0,119104.0,122055643.0,19626482.0,2370804.0,4737980.0,123.0,329577.0,1290074.0,36101738.0,1792.0,20216.0,61728.0,30276380.0,397278.0,7250539.0,859064.0,72201790.0,94390.0
2020-02-14 00:00:00+00:00,83448.0,707.0,5382846670.0,43338264162.0,9963.0,6342.0,4474831697.0,1730086.0,140849233.0,200.0,916062.0,1649330.0,133502.0,858271722.0,7386.0,17650013.0,27257.0,2528620.0,6510793.0,544370.0,134937261.0,48332.0,258945.0,19631.0,11609.0,156746.0,18478937.0,1837.0,640075025.0,847571.0,7972.0,64210.0,5361705.0,51127.0,214242.0,749.0,42400462.0,6698.0,23558253463.0,13790229.0,7362.0,2097417.0,126824446.0,690335.0,15319929.0,6355614.0,20834313.0,36916.0,12.0,343.0,446985.0,36641165.0,11023.0,21951.0,5788.0,122656064.0,3090592.0,2197029671.0,3312436.0,1112141628.0,1624.0,149123.0,21277827.0,681485038.0,5150.0,5604502.0,79831.0,5072383.0,76001.0,6178652.0,7031566.0,2013.0,646552.0,1236976.0,396.0,20373.0,165918.0,5561769.0,34020.0,96825.0,54395.0,590247131.0,117899.0,108778734.0,14558848.0,2821449.0,2672238.0,4.0,293394.0,1129719.0,27153899.0,721.0,3663.0,123879.0,41089457.0,500570.0,7189145.0,1352922.0,49748172.0,111304.0
2020-02-15 00:00:00+00:00,72356.0,5986.0,5612667760.0,43865054831.0,8054.0,8105.0,4274582792.0,2253873.0,144726029.0,252.0,10276770.0,1956230.0,611281.0,890484409.0,7221.0,14730578.0,24225.0,4413787.0,10469258.0,345416.0,146497146.0,46615.0,220122.0,16829.0,14455.0,281369.0,21360992.0,3636.0,577812168.0,3800539.0,9394.0,59047.0,4500019.0,37831.0,808890.0,1065.0,46442807.0,1522.0,23682452994.0,10843268.0,9477.0,1952272.0,118833384.0,949645.0,13449102.0,2921541.0,6777436.0,54951.0,26.0,484.0,140058.0,35147619.0,10350.0,20897.0,17097.0,154335100.0,3302379.0,2720972975.0,4482798.0,1088765422.0,872.0,259642.0,21149144.0,693293659.0,3784.0,35357405.0,79341.0,7213813.0,119835.0,10743093.0,4998164.0,1011.0,526805.0,1006830.0,1097.0,15349.0,254658.0,5796992.0,49893.0,85293.0,33447.0,638658716.0,95109.0,109067086.0,22243753.0,2864160.0,1222479.0,19.0,340619.0,980379.0,25643899.0,347.0,205.0,101943.0,41534981.0,493228.0,7673459.0,1611918.0,54725462.0,129331.0
2020-02-16 00:00:00+00:00,63168.0,5585.0,6186098306.0,43374780305.0,3352.0,9398.0,4029319172.0,2204319.0,149831933.0,362.0,1818830.0,1893660.0,183497.0,935525392.0,2599.0,14213948.0,24065.0,1241345.0,3090321.0,428326.0,152273797.0,45488.0,667412.0,9549.0,4820.0,742049.0,25502279.0,1182.0,632562189.0,8559455.0,13463.0,30072.0,3535881.0,30233.0,1174271.0,103.0,53700012.0,1241.0,25152366643.0,7800793.0,3556.0,1656896.0,113367489.0,942638.0,11244587.0,2200329.0,4542914.0,54403.0,75.0,487.0,76927.0,26128307.0,3709.0,20403.0,1654.0,91025927.0,3304696.0,2727702320.0,2546560.0,1183219698.0,5582.0,296198.0,20945957.0,815197186.0,1587.0,9622201.0,81806.0,7088272.0,36925.0,11535726.0,2557389.0,1420.0,1711690.0,776543.0,982.0,23410.0,182164.0,5819804.0,55720.0,87204.0,36235.0,705898883.0,113369.0,91629012.0,21857994.0,2086557.0,1572796.0,0.0,282649.0,1541985.0,24126818.0,443.0,773.0,116805.0,41157071.0,498550.0,9966892.0,798903.0,42700478.0,138704.0
2020-02-17 00:00:00+00:00,64597.0,4272.0,5593944695.0,45998298413.0,5370.0,5875.0,3685754027.0,1635056.0,149622002.0,59.0,756678.0,1602475.0,104633.0,978398584.0,1254.0,12054055.0,10718.0,1124334.0,2138950.0,338970.0,164389216.0,44213.0,184259.0,253084.0,4532.0,151832.0,20383032.0,2143.0,619668937.0,2436154.0,7271.0,14422.0,3044387.0,36175.0,240819.0,246.0,58242597.0,315.0,26024080089.0,6291148.0,2942.0,1483796.0,106375829.0,470060.0,8810705.0,1909329.0,2480470.0,55170.0,166.0,273.0,104118.0,25469203.0,3204.0,14552.0,2033.0,91030782.0,2934388.0,2840284893.0,1517066.0,1113020823.0,7023.0,159350.0,20056614.0,908407928.0,2420.0,8066225.0,71395.0,5944017.0,72841.0,9749076.0,1968576.0,2168.0,560264.0,631520.0,236.0,11454.0,110504.0,4867695.0,50331.0,84557.0,43041.0,664589380.0,90065.0,90448602.0,23362552.0,1966326.0,5126853.0,27.0,323876.0,1721208.0,24046000.0,99.0,1472.0,94211.0,41002153.0,507400.0,14122149.0,10607896.0,34754363.0,228166.0
2020-02-18 00:00:00+00:00,97763.0,3995.0,5600214717.0,47271023953.0,1629.0,5592.0,3715317185.0,2435432.0,144188844.0,332.0,648281.0,1578874.0,161710.0,851870268.0,602.0,43139054.0,10744.0,461725.0,2245116.0,356588.0,141145279.0,46700.0,236564.0,319664.0,14520.0,169960.0,12949193.0,3587.0,521725957.0,1336654.0,10758.0,31267.0,2486648.0,36733.0,173642.0,1455.0,44384045.0,1339.0,26511477187.0,16361189.0,10158.0,1856511.0,113849490.0,5923931.0,6972774.0,1705147.0,3927859.0,55394.0,58.0,278.0,111228.0,26953897.0,3445.0,19826.0,2630.0,114084552.0,3655149.0,2025728374.0,2045781.0,962417621.0,1811.0,44791.0,17595194.0,614300424.0,2522.0,8749716.0,81898.0,5321565.0,54377.0,6982272.0,1534049.0,1446.0,339983.0,1118264.0,433.0,9717.0,85057.0,5238371.0,46214.0,84353.0,15833.0,564954498.0,80916.0,88624120.0,24842488.0,2211981.0,4751697.0,9.0,267325.0,975823.0,19145123.0,67.0,169.0,85757.0,39408796.0,2199316.0,9705098.0,1937412.0,36451282.0,194474.0
2020-02-19 00:00:00+00:00,78132.0,1307.0,5298677185.0,46992019710.0,3743.0,4801.0,3096501889.0,1298584.0,136889052.0,607.0,525153.0,1475490.0,118008.0,843777656.0,4187.0,72114528.0,9756.0,1578246.0,1087147.0,314748.0,106656863.0,43971.0,211317.0,311394.0,15336.0,94495.0,9121161.0,810.0,438696625.0,1123134.0,22947.0,18715.0,3044643.0,46871.0,297647.0,999.0,29684892.0,1169.0,22679414413.0,11181220.0,6242.0,1174524.0,48253102.0,904663.0,6649008.0,1184078.0,2327607.0,52867.0,38.0,167.0,27994.0,31276742.0,1140.0,17093.0,1002.0,95193352.0,2610165.0,1807922284.0,4464172.0,890069986.0,2521.0,46026.0,15660463.0,390748017.0,1135.0,7949349.0,80373.0,3578927.0,345369.0,4605796.0,2035514.0,2310.0,265398.0,475153.0,874.0,10382.0,43912.0,3721726.0,55766.0,75966.0,66455.0,473407551.0,72606.0,76438387.0,13399321.0,2028859.0,2614597.0,169.0,317948.0,1057753.0,17696799.0,113.0,287.0,89482.0,33920937.0,917021.0,6746051.0,1462271.0,29468354.0,138495.0
2020-02-20 00:00:00+00:00,74219.0,2677.0,5500324693.0,44925260237.0,3009.0,6135.0,3138024579.0,2049937.0,187866681.0,715.0,352990.0,1331787.0,115092.0,946434289.0,16.0,19536758.0,17410.0,1353001.0,1223707.0,310041.0,155607937.0,44831.0,1563450.0,59080.0,14630.0,125732.0,7930987.0,1231.0,496888762.0,642996.0,13440.0,15679.0,1803875.0,63206.0,88821.0,541.0,45889191.0,2418.0,23229828870.0,6334333.0,6222.0,1570788.0,32639577.0,489862.0,6198979.0,1031989.0,1676512.0,59065.0,79.0,121.0,16247.0,39141477.0,2982.0,19776.0,9339.0,123074450.0,3329548.0,1908879598.0,1778820.0,964100265.0,5348.0,25611.0,16012592.0,467619891.0,11998.0,7565466.0,79745.0,3764326.0,71055.0,4431681.0,726986.0,708.0,316200.0,734272.0,307.0,11888.0,110716.0,4873330.0,54582.0,84706.0,328544.0,468775298.0,76343.0,78448273.0,15904952.0,1793591.0,1562062.0,86.0,216010.0,1126851.0,15899076.0,93.0,625.0,101617.0,36836777.0,1780326.0,4928158.0,1894115.0,37554546.0,106823.0
2020-02-21 00:00:00+00:00,39490.0,3696.0,5583328181.0,40930547513.0,1323.0,7748.0,2631177005.0,997482.0,157670777.0,3290.0,288475.0,1131029.0,55259.0,978185204.0,3301.0,7400329.0,17036.0,244762.0,2064022.0,428810.0,136068719.0,30958.0,2071267.0,144880.0,8117.0,123048.0,7657638.0,1945.0,467192068.0,652487.0,6769.0,13917.0,1364614.0,24436.0,87440.0,575.0,31428089.0,823.0,20869989543.0,3272012.0,3295.0,1165504.0,22675787.0,702420.0,6588716.0,969682.0,1573601.0,62413.0,201.0,407.0,8198.0,34164511.0,1546.0,20095.0,4653.0,86866294.0,2989583.0,2115226831.0,909231.0,830862287.0,4452.0,38640.0,14099456.0,436281144.0,10926.0,5105303.0,79077.0,3174441.0,41584.0,5651602.0,1326793.0,965.0,453530.0,7241230.0,301.0,6683.0,118847.0,4125769.0,53107.0,80804.0,430846.0,429680438.0,73223.0,74840661.0,9883531.0,1649165.0,1269735.0,29.0,244791.0,825025.0,11273379.0,0.0,1439.0,115941.0,41729410.0,1416132.0,5817458.0,463348.0,36547390.0,112402.0
2020-02-22 00:00:00+00:00,12789.0,3273.0,5547090434.0,35838025154.0,2563.0,5934.0,2190582222.0,1743576.0,156145895.0,622.0,338309.0,891781.0,48661.0,947030401.0,58.0,9599461.0,8108.0,194387.0,1435403.0,367953.0,133451986.0,26431.0,145033.0,94405.0,5034.0,90645.0,5919384.0,1226.0,398582854.0,455675.0,12502.0,27283.0,1217155.0,14856.0,69433.0,175.0,36513689.0,1550.0,16906032862.0,1749499.0,6061.0,755193.0,113732206.0,753595.0,5883803.0,708897.0,897382.0,66798.0,10.0,256.0,6870.0,32800023.0,569.0,20074.0,766.0,73590509.0,3288579.0,1724873520.0,2425568.0,750996069.0,4804.0,39315.0,16153346.0,409757653.0,13309.0,3467199.0,80340.0,3198115.0,26638.0,3899954.0,1464297.0,384.0,322376.0,2179050.0,208.0,12040.0,66056.0,4292232.0,49817.0,74385.0,478412.0,400205809.0,64805.0,72174526.0,10660834.0,1515251.0,1533484.0,30.0,221423.0,416708.0,8769992.0,980.0,901.0,74325.0,44404430.0,1306772.0,4796653.0,340170.0,36303168.0,51910.0
2020-02-23 00:00:00+00:00,47750.0,466.0,5705496961.0,41185185761.0,13147.0,5923.0,2313414364.0,1591932.0,180648463.0,1276.0,287622.0,888459.0,81220.0,902374311.0,4.0,17171019.0,16135.0,156588.0,786859.0,247402.0,133794391.0,29642.0,123993.0,26227.0,541651.0,82556.0,5822275.0,2686.0,432013932.0,468536.0,6957.0,40244.0,1427972.0,41251.0,76168.0,769.0,21225095.0,487.0,19603529280.0,1646809.0,10556.0,1316428.0,122767531.0,442083.0,8960231.0,929088.0,980761.0,64212.0,22.0,280.0,30134.0,34138408.0,612.0,17434.0,29606.0,69956747.0,2872073.0,1745282734.0,980106.0,813969717.0,5327.0,30541.0,17219642.0,448236548.0,3930.0,3216612.0,77391.0,4385276.0,55537.0,3513050.0,1687648.0,4344.0,320851.0,696119.0,343.0,3808.0,118889.0,4159160.0,51055.0,80618.0,647511.0,434295205.0,61793.0,78968667.0,12633708.0,1667998.0,3046306.0,0.0,49573.0,478439.0,9031905.0,777.0,251.0,127808.0,43492942.0,925319.0,3490486.0,446220.0,42072632.0,51537.0
2020-02-24 00:00:00+00:00,91906.0,3404.0,6355612214.0,45080496648.0,2983.0,4870.0,2471689559.0,2329053.0,159143744.0,390.0,855816.0,977690.0,78622.0,884387173.0,1378.0,14343956.0,9049.0,174747.0,734933.0,394384.0,145906857.0,22516.0,112810.0,48015.0,230616.0,79467.0,7625457.0,9496.0,465871328.0,436633.0,13230.0,16902.0,1595533.0,37496.0,120251.0,350.0,22179280.0,395.0,22400845640.0,3106140.0,5464.0,1355422.0,126258644.0,513101.0,6086149.0,734952.0,1315562.0,51192.0,2.0,989.0,27870.0,41215873.0,1312.0,20298.0,7272.0,73930439.0,2875038.0,1691831980.0,4457240.0,815716115.0,2201.0,110316.0,10694484.0,473419077.0,17996.0,3931645.0,67849.0,3655937.0,75958.0,4493363.0,1539204.0,2640.0,308990.0,574916.0,224.0,10455.0,56677.0,4419366.0,38805.0,77347.0,200719.0,424196726.0,45146.0,78582584.0,31098928.0,1642643.0,886327.0,0.0,253001.0,532317.0,10340995.0,269.0,526.0,133242.0,40456647.0,1109819.0,8733156.0,639183.0,31209362.0,76232.0
2020-02-25 00:00:00+00:00,70028.0,667.0,5755711246.0,42515259129.0,3629.0,7186.0,2591487470.0,1636035.0,178541404.0,114.0,328850.0,930674.0,31671.0,868833032.0,877.0,15965705.0,19710.0,310491.0,990184.0,271333.0,150564887.0,25645.0,139617.0,14745.0,51019.0,67365.0,6417970.0,1046.0,461517993.0,436835.0,5952.0,21737.0,1472006.0,59351.0,214635.0,455.0,37150060.0,1179.0,21878882134.0,4425162.0,19917.0,1127221.0,117531140.0,2576742.0,4997412.0,717444.0,1162236.0,56159.0,42.0,871.0,25137.0,36494493.0,2315.0,20069.0,3732.0,80713955.0,2598497.0,1633614476.0,4814336.0,810792453.0,8566.0,158187.0,8824309.0,459311195.0,18020.0,3944127.0,58306.0,3119434.0,39109.0,4320149.0,1296811.0,853.0,233019.0,542148.0,618.0,3224.0,63847.0,4131568.0,48163.0,72910.0,134454.0,658574489.0,51342.0,82978285.0,34186710.0,1929129.0,1355679.0,106.0,291314.0,423669.0,10921158.0,647.0,218.0,168606.0,32020592.0,1226166.0,7040165.0,606273.0,40395539.0,76991.0
2020-02-26 00:00:00+00:00,74850.0,3321.0,6518313483.0,50420050762.0,4764.0,5837.0,3272145052.0,1330106.0,201370789.0,257.0,343983.0,884621.0,125779.0,939230803.0,520.0,23222040.0,10941.0,308544.0,2047738.0,180010.0,143680078.0,25193.0,222637.0,36906.0,9381.0,89894.0,34091194.0,327256.0,505300519.0,765248.0,7209.0,62072.0,2055137.0,39498.0,194183.0,938.0,26566168.0,1289.0,26235617201.0,2690786.0,12891.0,455980.0,121374024.0,629259.0,15944915.0,1077233.0,1429413.0,57337.0,423.0,514.0,40289.0,31294027.0,1605.0,18791.0,963.0,74450769.0,2216293.0,2112171652.0,1989019.0,850441769.0,12176.0,93525.0,10913711.0,525605797.0,18011.0,4373287.0,63128.0,3745619.0,145819.0,5990235.0,880866.0,2538.0,279439.0,1122618.0,465.0,7649.0,74038.0,3533971.0,39462.0,67842.0,201053.0,615288674.0,69910.0,82819101.0,21687207.0,1955950.0,801130.0,82.0,241306.0,749725.0,17855992.0,151.0,3386.0,112032.0,17902831.0,1335420.0,7382970.0,368416.0,29409073.0,73065.0
2020-02-27 00:00:00+00:00,69139.0,5215.0,5649302854.0,45470195695.0,4759.0,3505.0,2770624019.0,1856129.0,162813946.0,99.0,492330.0,1001116.0,70602.0,955652217.0,323.0,19187390.0,14654.0,668014.0,2253559.0,290138.0,126899794.0,20652.0,57308.0,5400.0,6581.0,77798.0,11376712.0,22007.0,452957399.0,455316.0,10128.0,27646.0,1338647.0,24388.0,94239.0,831.0,42240027.0,832.0,25645522790.0,2810713.0,6332.0,390694.0,111293382.0,385231.0,9832328.0,767345.0,1338763.0,64882.0,38.0,231.0,56076.0,33483961.0,2761.0,14197.0,1776.0,69558715.0,2025940.0,1837427407.0,5625735.0,818054156.0,13833.0,68005.0,9736003.0,528495688.0,15776.0,4013232.0,62295.0,3144408.0,467528.0,5030468.0,1309985.0,476.0,215825.0,573217.0,2595.0,5484.0,123486.0,3724160.0,2078.0,78312.0,124777.0,522069735.0,60715.0,68848593.0,14947706.0,2029866.0,595551.0,20.0,232870.0,520426.0,16234447.0,25488.0,1411.0,109538.0,17573044.0,606711.0,7331655.0,421965.0,30698442.0,75388.0
2020-02-28 00:00:00+00:00,95829.0,5564.0,5266399749.0,44605450443.0,3719.0,5481.0,2470294109.0,1794871.0,153544453.0,848.0,821773.0,766192.0,91103.0,964429503.0,829.0,13320383.0,7059.0,2829640.0,1818400.0,266641.0,108152732.0,23491.0,63281.0,2231.0,118978.0,100355.0,7324368.0,7729.0,419431446.0,390369.0,9453.0,80600.0,1403260.0,40961.0,59748.0,150.0,39424003.0,816.0,22563530559.0,2560725.0,11265.0,373499.0,111435041.0,254116.0,6322271.0,722859.0,1149352.0,56471.0,133.0,848.0,20787.0,31353031.0,1513.0,15172.0,1931.0,67498023.0,1961924.0,1543271140.0,2613561.0,782179309.0,4203.0,55502.0,7771852.0,459207642.0,17753.0,4399584.0,52068.0,2487132.0,62887.0,4557726.0,2496376.0,3110.0,235050.0,613207.0,544.0,2547.0,90449.0,3524978.0,249.0,72861.0,272583.0,541645750.0,53426.0,65738481.0,12245185.0,1928630.0,429490.0,0.0,233100.0,171310.0,9263861.0,1243.0,257.0,100345.0,11062256.0,630483.0,8582996.0,399631.0,29031600.0,104363.0
2020-02-29 00:00:00+00:00,51478.0,3504.0,4168117352.0,35792392544.0,2160.0,5826.0,2061348763.0,1973869.0,146635830.0,1229.0,491853.0,749387.0,105676.0,756043899.0,18.0,11120602.0,5918.0,824970.0,1456781.0,218286.0,100216473.0,125962.0,64147.0,2811.0,7051.0,45076.0,5549105.0,3662.0,318679471.0,327091.0,7108.0,23314.0,806611.0,43227.0,98062.0,42.0,24260659.0,242.0,18181296376.0,1902061.0,6319.0,247253.0,102290963.0,545311.0,5490026.0,752513.0,7035563.0,50540.0,21.0,247.0,16114.0,30821147.0,1236.0,17315.0,580.0,59165871.0,2095590.0,1233126529.0,13404578.0,741943845.0,12666.0,44114.0,5316805.0,358095373.0,4389.0,2900243.0,2867.0,2080814.0,42143.0,2533529.0,1101233.0,752.0,177001.0,413392.0,346.0,511.0,189956.0,3662822.0,248.0,72410.0,202458.0,450854480.0,51243.0,60832778.0,12074479.0,1713223.0,407816.0,1.0,288410.0,322.0,6142731.0,550.0,78.0,122571.0,1736791.0,839058.0,5899770.0,244705.0,26030611.0,79399.0
2020-03-01 00:00:00+00:00,71169.0,2158.0,4317287191.0,35349164300.0,2521.0,5420.0,2086148834.0,1813269.0,162437207.0,208.0,273972.0,768249.0,237285.0,765429157.0,166.0,7296843.0,16883.0,479028.0,1026653.0,193140.0,101124199.0,23473.0,45030.0,9755.0,4654.0,71342.0,5930071.0,20451.0,360604910.0,1290572.0,6982.0,15153.0,746880.0,31080.0,153377.0,88.0,25986171.0,658.0,18179807469.0,1332077.0,3523.0,92684.0,100508581.0,538842.0,6848723.0,624151.0,1799063.0,57947.0,64.0,283.0,19349.0,53791322.0,2269.0,17769.0,2942.0,54767300.0,1973163.0,1537094857.0,6019495.0,757272181.0,38247.0,134698.0,6240087.0,357210116.0,14228.0,2805935.0,57514.0,2515654.0,32999.0,3075111.0,204007.0,2809.0,415418.0,478717.0,2427.0,922.0,79301.0,3524837.0,11048.0,69823.0,303802.0,437241824.0,60942.0,57380522.0,10221126.0,1471606.0,553770.0,0.0,290285.0,434.0,5944197.0,73.0,59.0,115167.0,1616856.0,853736.0,7580406.0,340950.0,27197622.0,66737.0
2020-03-02 00:00:00+00:00,217929.0,4274.0,5309970238.0,42857674409.0,2268.0,4980.0,2464845845.0,1851090.0,165788612.0,129.0,331935.0,932495.0,38614.0,803239980.0,235.0,11816576.0,13225.0,844125.0,1913727.0,238051.0,109758408.0,21979.0,91488.0,3702.0,9171.0,26685.0,4809920.0,99520.0,397777572.0,418242.0,11536.0,19136.0,1092632.0,32569.0,72367.0,43.0,29051368.0,385.0,20305587789.0,1719090.0,3182.0,95459.0,112760509.0,304969.0,6567940.0,681065.0,2388520.0,58962.0,3.0,195.0,23170.0,44422421.0,1716.0,18764.0,4210.0,68649848.0,2338914.0,1891308432.0,2663280.0,1012672489.0,96017.0,140624.0,6548143.0,349918391.0,13646.0,2863877.0,59787.0,2923998.0,149636.0,4177352.0,538090.0,1146.0,267130.0,455438.0,399.0,2031.0,64611.0,3610338.0,39405.0,71083.0,419197.0,513133933.0,49780.0,65896658.0,11405425.0,1780864.0,1196058.0,3.0,258726.0,1702862.0,6376125.0,18043.0,197.0,56270.0,1515686.0,833889.0,7873224.0,258962.0,28974499.0,57048.0
2020-03-03 00:00:00+00:00,406661.0,4599.0,5412760345.0,42386715821.0,2717.0,7222.0,2523963065.0,1677322.0,174988479.0,116.0,331128.0,945536.0,38577.0,729643777.0,5291.0,9653544.0,4748.0,1401311.0,1815869.0,175412.0,102197698.0,18185.0,187209.0,4340.0,8450.0,46937.0,4874387.0,2953.0,407088469.0,361741.0,7092.0,11225.0,784455.0,22359.0,1663661.0,35.0,25177610.0,500.0,19853178572.0,1414724.0,5451.0,104063.0,105553527.0,368275.0,4917659.0,583471.0,3075823.0,55759.0,5.0,251.0,17773.0,35367266.0,2873.0,18581.0,2044.0,65939811.0,2426665.0,1872178655.0,1496563.0,1123086505.0,244323.0,169231.0,7047412.0,331162966.0,13215.0,3304049.0,61093.0,2452988.0,19429.0,3586242.0,594392.0,1721.0,249785.0,858301.0,1035.0,1262.0,30924.0,3600430.0,21665.0,66378.0,629031.0,502266618.0,48378.0,59034937.0,14613950.0,1851192.0,2017612.0,2.0,233646.0,1224.0,7549976.0,244.0,333.0,1596284.0,1358570.0,806850.0,6281318.0,351405.0,27246290.0,57773.0
2020-03-04 00:00:00+00:00,66048.0,1691.0,4429853608.0,34746706368.0,720.0,5775.0,2281537953.0,2045563.0,144601436.0,87.0,425895.0,1112849.0,73602.0,667762324.0,516.0,17126915.0,7162.0,1037158.0,2849785.0,270622.0,100092058.0,22181.0,156496.0,6560.0,5892.0,427322.0,3390218.0,2159.0,381787289.0,401069.0,9865.0,7607.0,822610.0,27290.0,423340.0,118.0,37397710.0,734.0,16567075208.0,1839644.0,3055.0,93413.0,97374445.0,357490.0,3873368.0,598660.0,2302518.0,52540.0,282.0,324.0,18225.0,29347179.0,5582.0,18268.0,955.0,77176783.0,2588288.0,1806626129.0,1274367.0,858299327.0,8710.0,138505.0,7770746.0,283124475.0,26831.0,2868389.0,61451.0,2414769.0,40074.0,2323238.0,791681.0,615.0,233091.0,1018104.0,586.0,2081.0,52459.0,3784547.0,28059.0,66412.0,626238.0,491548711.0,67790.0,66216350.0,10282528.0,1914537.0,913632.0,1.0,296228.0,2535209.0,7279425.0,3312.0,133.0,3013393.0,1786803.0,974228.0,4557672.0,297994.0,21998709.0,53176.0
2020-03-05 00:00:00+00:00,57985.0,76.0,4712202709.0,39698054597.0,981.0,6814.0,2297142681.0,2195275.0,104912777.0,86.0,537523.0,1116076.0,86968.0,657743095.0,3366.0,13022275.0,8616.0,690816.0,4630717.0,358508.0,96929512.0,22900.0,88439.0,15769.0,10216.0,1273581.0,7056883.0,1407.0,421868545.0,370246.0,10428.0,15315.0,991505.0,43484.0,197187.0,414.0,18121001.0,2376.0,18201291785.0,1441292.0,2119.0,194766.0,67632719.0,951152.0,4661361.0,518878.0,1939343.0,62145.0,70.0,323.0,32813.0,28226046.0,2542.0,20255.0,2616.0,106769424.0,2622708.0,1723095649.0,2191674.0,772846232.0,4608.0,180421.0,7057402.0,282727402.0,17970.0,2932851.0,63825.0,2626581.0,14630.0,4014972.0,481510.0,1499.0,510423.0,1061334.0,247.0,910.0,23277.0,4504285.0,65967.0,69222.0,258450.0,443067229.0,58051.0,69118218.0,12532561.0,1836212.0,557715.0,2.0,258006.0,4683013.0,10323856.0,231.0,849095.0,3569041.0,2179660.0,775535.0,7313213.0,737625.0,36355730.0,40789.0
